Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202405270440,King's Park,0.0,0.0,3.0
202405270440,Kau Sai Chau,0.0,0.0,0.0
202405270450,King's Park,0.0,0.0,1.0
202405270450,Kau Sai Chau,0.0,0.0,0.0
202405270500,King's Park,0.0,0.0,2.0
202405270500,Kau Sai Chau,0.0,0.0,0.0
202405270510,Kau Sai Chau,0.0,0.0,0.0
202405270510,King's Park,0.0,0.0,0.0
202405270520,Kau Sai Chau,0.0,0.0,0.0
202405270520,King's Park,0.0,0.0,2.0
202405270530,King's Park,0.0,0.0,1.0
202405270530,Kau Sai Chau,0.0,0.0,0.0
202405270540,King's Park,0.0,0.0,0.0
202405270540,Kau Sai Chau,2.0,0.0,1.0
202405270550,Kau Sai Chau,10.0,2.0,9.0
202405270550,King's Park,2.0,0.0,2.0
202405270600,King's Park,3.0,0.0,4.0
202405270600,Kau Sai Chau,17.0,11.0,16.0
202405270610,King's Park,8.0,0.0,1.0
202405270610,Kau Sai Chau,20.0,4.0,19.0
202405270620,Kau Sai Chau,37.0,0.0,36.0
202405270620,King's Park,20.0,0.0,10.0
202405270630,Kau Sai Chau,46.0,0.0,45.0
202405270630,King's Park,34.0,0.0,22.0
202405270640,King's Park,34.0,0.0,33.0
202405270640,Kau Sai Chau,43.0,0.0,42.0
202405270650,King's Park,58.0,0.0,34.0
202405270650,Kau Sai Chau,54.0,0.0,53.0
202405270700,King's Park,81.0,0.0,61.0
202405270700,Kau Sai Chau,92.0,0.0,90.0
202405270710,King's Park,80.0,0.0,80.0
202405270710,Kau Sai Chau,99.0,0.0,97.0
202405270720,Kau Sai Chau,86.0,1.0,84.0
202405270720,King's Park,74.0,0.0,51.0
202405270730,Kau Sai Chau,89.0,1.0,87.0
202405270730,King's Park,55.0,0.0,89.0
202405270740,Kau Sai Chau,110.0,1.0,108.0
202405270740,King's Park,27.0,0.0,43.0
202405270750,Kau Sai Chau,73.0,2.0,71.0
202405270750,King's Park,14.0,0.0,23.0
202405270800,King's Park,18.0,0.0,19.0
202405270800,Kau Sai Chau,91.0,0.0,89.0
202405270810,King's Park,19.0,0.0,20.0
202405270810,Kau Sai Chau,87.0,0.0,85.0
202405270820,Kau Sai Chau,37.0,0.0,35.0
202405270820,King's Park,21.0,0.0,18.0
202405270830,King's Park,28.0,0.0,34.0
202405270830,Kau Sai Chau,25.0,0.0,24.0
202405270840,King's Park,91.0,0.0,37.0
202405270840,Kau Sai Chau,42.0,0.0,40.0
202405270850,King's Park,163.0,0.0,91.0
202405270850,Kau Sai Chau,81.0,0.0,78.0
202405270900,King's Park,294.0,0.0,215.0
202405270900,Kau Sai Chau,150.0,0.0,147.0
202405270910,King's Park,317.0,2.0,316.0
202405270910,Kau Sai Chau,96.0,0.0,92.0
202405270920,Kau Sai Chau,298.0,0.0,292.0
202405270920,King's Park,191.0,1.0,181.0
202405270930,Kau Sai Chau,300.0,22.0,275.0
202405270930,King's Park,72.0,1.0,138.0
202405270940,Kau Sai Chau,296.0,0.0,288.0
202405270940,King's Park,104.0,0.0,110.0
202405270950,Kau Sai Chau,327.0,19.0,300.0
202405270950,King's Park,51.0,1.0,68.0
202405271000,Kau Sai Chau,334.0,4.0,324.0
202405271000,King's Park,192.0,0.0,133.0
202405271010,King's Park,169.0,2.0,175.0
202405271010,Kau Sai Chau,218.0,1.0,210.0
202405271020,King's Park,78.0,0.0,129.0
202405271020,Kau Sai Chau,357.0,5.0,341.0
202405271030,King's Park,182.0,0.0,47.0
202405271030,Kau Sai Chau,235.0,1.0,226.0
202405271040,King's Park,276.0,1.0,90.0
202405271040,Kau Sai Chau,319.0,5.0,303.0
202405271050,King's Park,239.0,3.0,273.0
202405271050,Kau Sai Chau,462.0,45.0,397.0
202405271100,Kau Sai Chau,609.0,90.0,495.0
202405271100,King's Park,204.0,2.0,289.0
202405271110,King's Park,228.0,4.0,247.0
202405271110,Kau Sai Chau,279.0,1.0,268.0
202405271120,Kau Sai Chau,387.0,1.0,366.0
202405271120,King's Park,293.0,2.0,237.0
202405271130,Kau Sai Chau,905.0,407.0,462.0
202405271130,King's Park,280.0,3.0,338.0
202405271140,King's Park,230.0,1.0,263.0
202405271140,Kau Sai Chau,851.0,342.0,449.0
202405271150,Kau Sai Chau,998.0,401.0,571.0
202405271150,King's Park,200.0,0.0,164.0
202405271200,Kau Sai Chau,222.0,2.0,208.0
202405271200,King's Park,283.0,0.0,153.0
202405271210,Kau Sai Chau,319.0,1.0,293.0
202405271210,King's Park,83.0,1.0,144.0
202405271220,Kau Sai Chau,219.0,1.0,201.0
202405271220,King's Park,184.0,0.0,110.0
202405271230,King's Park,234.0,1.0,128.0
202405271230,Kau Sai Chau,398.0,18.0,359.0
202405271240,Kau Sai Chau,240.0,1.0,225.0
202405271240,King's Park,530.0,1.0,201.0
202405271250,Kau Sai Chau,626.0,90.0,479.0
202405271250,King's Park,417.0,2.0,320.0
202405271300,Kau Sai Chau,583.0,36.0,504.0
202405271300,King's Park,465.0,2.0,224.0
202405271310,King's Park,529.0,2.0,336.0
202405271310,Kau Sai Chau,467.0,25.0,426.0
202405271320,Kau Sai Chau,277.0,2.0,264.0
202405271320,King's Park,227.0,2.0,276.0
202405271330,King's Park,341.0,0.0,186.0
202405271330,Kau Sai Chau,200.0,1.0,192.0
202405271340,Kau Sai Chau,390.0,1.0,373.0
202405271340,King's Park,239.0,1.0,179.0
202405271350,Kau Sai Chau,597.0,5.0,568.0
202405271350,King's Park,264.0,1.0,274.0
202405271400,Kau Sai Chau,726.0,116.0,577.0
202405271400,King's Park,277.0,1.0,261.0
202405271410,King's Park,802.0,17.0,448.0
202405271410,Kau Sai Chau,870.0,275.0,600.0
202405271420,King's Park,242.0,2.0,291.0
202405271420,Kau Sai Chau,884.0,419.0,498.0
202405271430,Kau Sai Chau,286.0,3.0,274.0
202405271430,King's Park,490.0,8.0,364.0
202405271440,Kau Sai Chau,356.0,15.0,330.0
202405271440,King's Park,493.0,2.0,363.0
202405271450,King's Park,475.0,20.0,532.0
202405271450,Kau Sai Chau,354.0,1.0,342.0
202405271500,Kau Sai Chau,336.0,1.0,326.0
202405271500,King's Park,346.0,4.0,399.0
202405271510,Kau Sai Chau,253.0,1.0,245.0
202405271510,King's Park,287.0,7.0,376.0
202405271520,King's Park,84.0,0.0,178.0
202405271520,Kau Sai Chau,134.0,1.0,131.0
202405271530,Kau Sai Chau,154.0,0.0,151.0
202405271530,King's Park,58.0,0.0,59.0
202405271540,King's Park,58.0,0.0,68.0
202405271540,Kau Sai Chau,150.0,0.0,145.0
202405271550,King's Park,89.0,0.0,70.0
202405271550,Kau Sai Chau,146.0,0.0,143.0
202405271600,Kau Sai Chau,93.0,1.0,92.0
202405271600,King's Park,70.0,0.0,85.0
202405271610,King's Park,131.0,0.0,105.0
202405271610,Kau Sai Chau,88.0,1.0,87.0
202405271620,Kau Sai Chau,131.0,1.0,128.0
202405271620,King's Park,107.0,0.0,117.0
202405271630,Kau Sai Chau,121.0,1.0,119.0
202405271630,King's Park,85.0,0.0,75.0
202405271640,Kau Sai Chau,114.0,1.0,112.0
202405271640,King's Park,77.0,0.0,76.0
202405271650,Kau Sai Chau,170.0,7.0,164.0
202405271650,King's Park,122.0,0.0,83.0
202405271700,King's Park,120.0,0.0,92.0
202405271700,Kau Sai Chau,198.0,6.0,192.0
202405271710,King's Park,127.0,0.0,114.0
202405271710,Kau Sai Chau,132.0,1.0,130.0
202405271720,Kau Sai Chau,123.0,2.0,120.0
202405271720,King's Park,116.0,0.0,120.0
202405271730,Kau Sai Chau,122.0,16.0,114.0
202405271730,King's Park,102.0,0.0,107.0
202405271740,Kau Sai Chau,88.0,1.0,86.0
202405271740,King's Park,90.0,0.0,76.0
202405271750,Kau Sai Chau,75.0,1.0,74.0
202405271750,King's Park,87.0,0.0,72.0
202405271800,Kau Sai Chau,59.0,1.0,58.0
202405271800,King's Park,95.0,0.0,97.0
202405271810,Kau Sai Chau,46.0,3.0,42.0
202405271810,King's Park,70.0,0.0,69.0
202405271820,King's Park,27.0,0.0,50.0
202405271820,Kau Sai Chau,23.0,0.0,23.0
202405271830,Kau Sai Chau,8.0,0.0,8.0
202405271830,King's Park,21.0,0.0,26.0
202405271840,Kau Sai Chau,10.0,0.0,10.0
202405271840,King's Park,10.0,0.0,15.0
202405271850,Kau Sai Chau,5.0,0.0,4.0
202405271850,King's Park,6.0,0.0,15.0
202405271900,Kau Sai Chau,1.0,0.0,1.0
202405271900,King's Park,1.0,0.0,7.0
202405271910,King's Park,0.0,0.0,3.0
202405271910,Kau Sai Chau,0.0,0.0,0.0
202405271920,King's Park,0.0,0.0,2.0
202405271920,Kau Sai Chau,0.0,0.0,0.0
202405271930,Kau Sai Chau,0.0,0.0,0.0
202405271930,King's Park,0.0,0.0,5.0
202405271940,Kau Sai Chau,0.0,0.0,0.0
202405271940,King's Park,0.0,0.0,1.0
202405271950,Kau Sai Chau,0.0,0.0,0.0
202405271950,King's Park,0.0,0.0,3.0
202405272000,Kau Sai Chau,0.0,0.0,0.0
202405272000,King's Park,0.0,0.0,3.0
202405272010,King's Park,0.0,0.0,2.0
202405272010,Kau Sai Chau,0.0,0.0,0.0
202405272020,Kau Sai Chau,0.0,0.0,0.0
202405272020,King's Park,0.0,0.0,3.0
202405272030,Kau Sai Chau,0.0,0.0,0.0
202405272030,King's Park,0.0,0.0,2.0
202405272040,Kau Sai Chau,0.0,0.0,0.0
202405272040,King's Park,0.0,0.0,1.0
202405272050,Kau Sai Chau,0.0,0.0,0.0
202405272050,King's Park,0.0,0.0,3.0
202405272100,Kau Sai Chau,0.0,0.0,0.0
202405272100,King's Park,0.0,0.0,2.0
202405272110,King's Park,0.0,0.0,2.0
202405272110,Kau Sai Chau,0.0,0.0,0.0
202405272120,Kau Sai Chau,0.0,0.0,0.0
202405272120,King's Park,0.0,0.0,3.0
202405272130,Kau Sai Chau,0.0,0.0,0.0
202405272130,King's Park,0.0,0.0,1.0
202405272140,Kau Sai Chau,0.0,0.0,0.0
202405272140,King's Park,0.0,0.0,3.0
202405272150,King's Park,0.0,0.0,5.0
202405272150,Kau Sai Chau,0.0,0.0,0.0
202405272200,King's Park,0.0,0.0,1.0
202405272200,Kau Sai Chau,0.0,0.0,0.0
202405272210,Kau Sai Chau,0.0,0.0,0.0
202405272210,King's Park,0.0,0.0,2.0
202405272220,King's Park,0.0,0.0,3.0
202405272220,Kau Sai Chau,0.0,0.0,0.0
202405272230,Kau Sai Chau,0.0,0.0,0.0
202405272230,King's Park,0.0,0.0,2.0
202405272240,King's Park,0.0,0.0,2.0
202405272240,Kau Sai Chau,0.0,0.0,0.0
202405272250,Kau Sai Chau,0.0,0.0,0.0
202405272250,King's Park,0.0,0.0,4.0
202405272300,Kau Sai Chau,0.0,0.0,0.0
202405272300,King's Park,0.0,0.0,0.0
202405272310,King's Park,0.0,0.0,5.0
202405272310,Kau Sai Chau,0.0,1.0,0.0
202405272320,Kau Sai Chau,4.0,0.0,4.0
202405272320,King's Park,0.0,0.0,4.0
202405272330,King's Park,0.0,0.0,0.0
202405272330,Kau Sai Chau,5.0,0.0,4.0
202405272340,King's Park,0.0,0.0,0.0
202405272340,Kau Sai Chau,1.0,0.0,1.0
202405272350,King's Park,0.0,0.0,1.0
202405272350,Kau Sai Chau,0.0,0.0,0.0
202405280000,Kau Sai Chau,0.0,0.0,0.0
202405280000,King's Park,0.0,0.0,1.0
202405280010,Kau Sai Chau,2.0,0.0,1.0
202405280010,King's Park,0.0,0.0,0.0
202405280020,Kau Sai Chau,0.0,0.0,0.0
202405280020,King's Park,0.0,0.0,0.0
202405280030,Kau Sai Chau,0.0,0.0,0.0
202405280030,King's Park,1.0,0.0,2.0
202405280040,Kau Sai Chau,0.0,0.0,0.0
202405280040,King's Park,0.0,0.0,1.0
202405280050,Kau Sai Chau,0.0,0.0,0.0
202405280050,King's Park,0.0,0.0,1.0
202405280100,Kau Sai Chau,0.0,0.0,0.0
202405280100,King's Park,0.0,0.0,0.0
202405280110,Kau Sai Chau,0.0,0.0,0.0
202405280110,King's Park,0.0,0.0,1.0
202405280120,Kau Sai Chau,0.0,0.0,0.0
202405280120,King's Park,0.0,0.0,0.0
202405280130,King's Park,0.0,0.0,0.0
202405280130,Kau Sai Chau,0.0,0.0,0.0
202405280140,Kau Sai Chau,0.0,0.0,0.0
202405280140,King's Park,0.0,0.0,0.0
202405280150,Kau Sai Chau,0.0,0.0,0.0
202405280150,King's Park,0.0,0.0,0.0
202405280200,King's Park,0.0,0.0,0.0
202405280200,Kau Sai Chau,0.0,0.0,0.0
202405280210,Kau Sai Chau,1.0,0.0,0.0
202405280210,King's Park,0.0,0.0,0.0
202405280220,Kau Sai Chau,1.0,0.0,1.0
202405280220,King's Park,0.0,0.0,1.0
202405280230,King's Park,0.0,0.0,1.0
202405280230,Kau Sai Chau,1.0,0.0,0.0
202405280240,Kau Sai Chau,1.0,0.0,0.0
202405280240,King's Park,0.0,0.0,1.0
202405280250,Kau Sai Chau,0.0,0.0,0.0
202405280250,King's Park,0.0,0.0,1.0
202405280300,King's Park,0.0,0.0,0.0
202405280300,Kau Sai Chau,0.0,0.0,0.0
202405280310,King's Park,0.0,0.0,0.0
202405280310,Kau Sai Chau,0.0,0.0,0.0
202405280320,King's Park,0.0,0.0,1.0
202405280320,Kau Sai Chau,0.0,0.0,0.0
202405280330,Kau Sai Chau,0.0,0.0,0.0
202405280330,King's Park,1.0,0.0,1.0
202405280340,King's Park,1.0,0.0,1.0
202405280340,Kau Sai Chau,0.0,0.0,0.0
202405280350,Kau Sai Chau,0.0,0.0,0.0
202405280350,King's Park,1.0,0.0,1.0
202405280400,Kau Sai Chau,0.0,0.0,0.0
202405280400,King's Park,1.0,0.0,0.0
202405280410,Kau Sai Chau,0.0,0.0,0.0
202405280410,King's Park,1.0,0.0,0.0
202405280420,King's Park,1.0,0.0,0.0
202405280420,Kau Sai Chau,0.0,0.0,0.0
202405280430,Kau Sai Chau,0.0,0.0,0.0
202405280430,King's Park,1.0,0.0,1.0
202405280440,Kau Sai Chau,0.0,0.0,0.0
202405280440,King's Park,1.0,0.0,0.0
202405280450,King's Park,1.0,0.0,1.0
202405280450,Kau Sai Chau,0.0,0.0,0.0
202405280500,King's Park,0.0,0.0,1.0
202405280500,Kau Sai Chau,0.0,0.0,0.0
202405280510,Kau Sai Chau,0.0,0.0,0.0
202405280510,King's Park,0.0,0.0,0.0
202405280520,Kau Sai Chau,0.0,0.0,0.0
202405280520,King's Park,0.0,0.0,0.0
202405280530,Kau Sai Chau,0.0,0.0,0.0
202405280530,King's Park,1.0,0.0,0.0
202405280540,King's Park,2.0,0.0,1.0
202405280540,Kau Sai Chau,1.0,0.0,0.0
202405280550,Kau Sai Chau,1.0,0.0,0.0
202405280550,King's Park,2.0,0.0,1.0
202405280600,King's Park,4.0,0.0,2.0
202405280600,Kau Sai Chau,4.0,0.0,4.0
202405280610,King's Park,15.0,0.0,6.0
202405280610,Kau Sai Chau,11.0,0.0,10.0
202405280620,King's Park,15.0,0.0,16.0
202405280620,Kau Sai Chau,16.0,0.0,15.0
202405280630,Kau Sai Chau,42.0,0.0,41.0
202405280630,King's Park,14.0,0.0,10.0
202405280640,Kau Sai Chau,36.0,0.0,35.0
202405280640,King's Park,25.0,0.0,17.0
202405280650,Kau Sai Chau,32.0,0.0,31.0
202405280650,King's Park,24.0,0.0,23.0
202405280700,King's Park,45.0,0.0,26.0
202405280700,Kau Sai Chau,31.0,0.0,29.0
202405280710,King's Park,84.0,0.0,54.0
202405280710,Kau Sai Chau,56.0,0.0,55.0
202405280720,King's Park,126.0,0.0,100.0
202405280720,Kau Sai Chau,88.0,0.0,86.0
202405280730,Kau Sai Chau,59.0,0.0,58.0
202405280730,King's Park,108.0,0.0,104.0
202405280740,Kau Sai Chau,38.0,0.0,37.0
202405280740,King's Park,235.0,0.0,96.0
202405280750,King's Park,169.0,2.0,222.0
202405280750,Kau Sai Chau,67.0,0.0,65.0
202405280800,King's Park,144.0,0.0,128.0
202405280800,Kau Sai Chau,185.0,0.0,181.0
202405280810,Kau Sai Chau,164.0,0.0,161.0
202405280810,King's Park,224.0,0.0,158.0
202405280820,King's Park,260.0,5.0,219.0
202405280820,Kau Sai Chau,271.0,1.0,265.0
202405280830,King's Park,213.0,5.0,243.0
202405280830,Kau Sai Chau,308.0,2.0,299.0
202405280840,Kau Sai Chau,468.0,29.0,422.0
202405280840,King's Park,224.0,0.0,196.0
202405280850,Kau Sai Chau,432.0,11.0,414.0
202405280850,King's Park,242.0,4.0,221.0
202405280900,Kau Sai Chau,360.0,1.0,351.0
202405280900,King's Park,315.0,1.0,294.0
202405280910,King's Park,350.0,1.0,288.0
202405280910,Kau Sai Chau,216.0,1.0,207.0
202405280920,King's Park,316.0,37.0,338.0
202405280920,Kau Sai Chau,345.0,3.0,335.0
202405280930,King's Park,418.0,5.0,338.0
202405280930,Kau Sai Chau,303.0,1.0,295.0
202405280940,Kau Sai Chau,341.0,1.0,330.0
202405280940,King's Park,767.0,2.0,368.0
202405280950,Kau Sai Chau,368.0,1.0,357.0
202405280950,King's Park,527.0,6.0,482.0
202405281000,Kau Sai Chau,618.0,52.0,548.0
202405281000,King's Park,392.0,105.0,505.0
202405281010,Kau Sai Chau,612.0,36.0,555.0
202405281010,King's Park,232.0,0.0,272.0
202405281020,Kau Sai Chau,557.0,30.0,504.0
202405281020,King's Park,240.0,0.0,233.0
202405281030,Kau Sai Chau,672.0,11.0,636.0
202405281030,King's Park,117.0,0.0,155.0
202405281040,King's Park,248.0,0.0,202.0
202405281040,Kau Sai Chau,765.0,165.0,596.0
202405281050,Kau Sai Chau,545.0,27.0,491.0
202405281050,King's Park,1029.0,1.0,285.0
202405281100,Kau Sai Chau,371.0,25.0,328.0
202405281100,King's Park,658.0,5.0,476.0
202405281110,Kau Sai Chau,1183.0,813.0,379.0
202405281110,King's Park,617.0,111.0,574.0
202405281120,King's Park,836.0,61.0,534.0
202405281120,Kau Sai Chau,1130.0,845.0,286.0
202405281130,Kau Sai Chau,670.0,80.0,553.0
202405281130,King's Park,526.0,78.0,544.0
202405281140,Kau Sai Chau,686.0,117.0,554.0
202405281140,King's Park,290.0,13.0,518.0
202405281150,King's Park,159.0,0.0,190.0
202405281150,Kau Sai Chau,579.0,4.0,539.0
202405281200,King's Park,176.0,0.0,158.0
202405281200,Kau Sai Chau,645.0,96.0,514.0
202405281210,Kau Sai Chau,514.0,3.0,478.0
202405281210,King's Park,742.0,128.0,332.0
202405281220,King's Park,587.0,95.0,582.0
202405281220,Kau Sai Chau,720.0,48.0,617.0
202405281230,Kau Sai Chau,688.0,53.0,586.0
202405281230,King's Park,457.0,160.0,604.0
202405281240,Kau Sai Chau,447.0,2.0,417.0
202405281240,King's Park,973.0,401.0,488.0
202405281250,Kau Sai Chau,883.0,259.0,610.0
202405281250,King's Park,686.0,775.0,339.0
202405281300,King's Park,688.0,60.0,634.0
202405281300,Kau Sai Chau,767.0,134.0,611.0
202405281310,King's Park,806.0,476.0,575.0
202405281310,Kau Sai Chau,541.0,5.0,509.0
202405281320,King's Park,330.0,486.0,582.0
202405281320,Kau Sai Chau,894.0,266.0,584.0
202405281330,Kau Sai Chau,770.0,172.0,574.0
202405281330,King's Park,455.0,0.0,280.0
202405281340,Kau Sai Chau,900.0,344.0,548.0
202405281340,King's Park,659.0,61.0,434.0
202405281350,Kau Sai Chau,781.0,252.0,542.0
202405281350,King's Park,378.0,9.0,432.0
202405281400,Kau Sai Chau,595.0,111.0,455.0
202405281400,King's Park,226.0,1.0,235.0
202405281410,Kau Sai Chau,517.0,137.0,360.0
202405281410,King's Park,507.0,0.0,283.0
202405281420,King's Park,329.0,2.0,361.0
202405281420,Kau Sai Chau,428.0,19.0,392.0
202405281430,King's Park,449.0,3.0,337.0
202405281430,Kau Sai Chau,388.0,1.0,372.0
202405281440,King's Park,387.0,31.0,510.0
202405281440,Kau Sai Chau,671.0,179.0,480.0
202405281450,King's Park,311.0,1.0,283.0
202405281450,Kau Sai Chau,313.0,1.0,306.0
202405281500,King's Park,305.0,1.0,305.0
202405281500,Kau Sai Chau,230.0,1.0,225.0
202405281510,Kau Sai Chau,193.0,1.0,189.0
202405281510,King's Park,346.0,1.0,309.0
202405281520,Kau Sai Chau,167.0,1.0,163.0
202405281520,King's Park,280.0,2.0,304.0
202405281530,King's Park,264.0,2.0,261.0
202405281530,Kau Sai Chau,146.0,0.0,141.0
202405281540,King's Park,374.0,63.0,321.0
202405281540,Kau Sai Chau,172.0,1.0,167.0
202405281550,King's Park,306.0,260.0,410.0
202405281550,Kau Sai Chau,259.0,1.0,248.0
202405281600,Kau Sai Chau,571.0,177.0,439.0
202405281600,King's Park,220.0,1.0,207.0
202405281610,Kau Sai Chau,500.0,143.0,406.0
202405281610,King's Park,118.0,0.0,150.0
202405281620,King's Park,124.0,0.0,103.0
202405281620,Kau Sai Chau,265.0,1.0,261.0
202405281630,King's Park,139.0,0.0,106.0
202405281630,Kau Sai Chau,122.0,1.0,120.0
202405281640,Kau Sai Chau,176.0,4.0,171.0
202405281640,King's Park,210.0,1.0,138.0
202405281650,Kau Sai Chau,204.0,9.0,194.0
202405281650,King's Park,212.0,2.0,187.0
202405281700,Kau Sai Chau,128.0,1.0,125.0
202405281700,King's Park,122.0,1.0,163.0
202405281710,King's Park,198.0,35.0,128.0
202405281710,Kau Sai Chau,124.0,1.0,122.0
202405281720,King's Park,120.0,1.0,175.0
202405281720,Kau Sai Chau,117.0,7.0,112.0
202405281730,Kau Sai Chau,106.0,0.0,104.0
202405281730,King's Park,79.0,0.0,84.0
202405281740,Kau Sai Chau,82.0,0.0,80.0
202405281740,King's Park,64.0,0.0,56.0
202405281750,King's Park,61.0,0.0,52.0
202405281750,Kau Sai Chau,50.0,0.0,50.0
202405281800,Kau Sai Chau,39.0,0.0,38.0
202405281800,King's Park,40.0,0.0,48.0
202405281810,Kau Sai Chau,22.0,0.0,22.0
202405281810,King's Park,53.0,0.0,39.0
202405281820,Kau Sai Chau,27.0,0.0,27.0
202405281820,King's Park,35.0,0.0,44.0
202405281830,King's Park,18.0,0.0,27.0
202405281830,Kau Sai Chau,25.0,0.0,24.0
202405281840,King's Park,14.0,0.0,13.0
202405281840,Kau Sai Chau,7.0,0.0,7.0
202405281850,King's Park,7.0,0.0,11.0
202405281850,Kau Sai Chau,3.0,0.0,3.0
202405281900,King's Park,3.0,0.0,5.0
202405281900,Kau Sai Chau,1.0,0.0,0.0
202405281910,King's Park,0.0,0.0,3.0
202405281910,Kau Sai Chau,0.0,0.0,0.0
202405281920,Kau Sai Chau,0.0,0.0,0.0
202405281920,King's Park,0.0,0.0,0.0
202405281930,Kau Sai Chau,2.0,0.0,2.0
202405281930,King's Park,0.0,0.0,4.0
202405281940,Kau Sai Chau,3.0,1.0,3.0
202405281940,King's Park,0.0,0.0,2.0
202405281950,Kau Sai Chau,1.0,0.0,1.0
202405281950,King's Park,0.0,0.0,4.0
202405282000,King's Park,0.0,0.0,0.0
202405282000,Kau Sai Chau,0.0,0.0,0.0
202405282010,Kau Sai Chau,0.0,0.0,0.0
202405282010,King's Park,0.0,0.0,0.0
202405282020,King's Park,0.0,0.0,5.0
202405282020,Kau Sai Chau,0.0,0.0,0.0
202405282030,Kau Sai Chau,0.0,0.0,0.0
202405282030,King's Park,0.0,0.0,0.0
202405282040,Kau Sai Chau,0.0,0.0,0.0
202405282040,King's Park,0.0,0.0,2.0
202405282050,King's Park,0.0,0.0,6.0
202405282050,Kau Sai Chau,0.0,0.0,0.0
202405282100,King's Park,0.0,0.0,2.0
202405282100,Kau Sai Chau,0.0,0.0,0.0
202405282110,King's Park,0.0,0.0,2.0
202405282110,Kau Sai Chau,0.0,0.0,0.0
202405282120,King's Park,0.0,0.0,1.0
202405282120,Kau Sai Chau,0.0,0.0,0.0
202405282130,King's Park,0.0,0.0,2.0
202405282130,Kau Sai Chau,0.0,0.0,0.0
202405282140,Kau Sai Chau,0.0,0.0,0.0
202405282140,King's Park,0.0,0.0,1.0
202405282150,King's Park,0.0,0.0,2.0
202405282150,Kau Sai Chau,0.0,0.0,0.0
202405282200,Kau Sai Chau,0.0,0.0,0.0
202405282200,King's Park,0.0,0.0,2.0
202405282210,King's Park,0.0,0.0,3.0
202405282210,Kau Sai Chau,0.0,0.0,0.0
202405282220,King's Park,0.0,0.0,0.0
202405282220,Kau Sai Chau,0.0,0.0,0.0
202405282230,Kau Sai Chau,0.0,0.0,0.0
202405282230,King's Park,0.0,0.0,2.0
202405282240,Kau Sai Chau,0.0,0.0,0.0
202405282240,King's Park,0.0,0.0,2.0
202405282250,King's Park,0.0,0.0,1.0
202405282250,Kau Sai Chau,0.0,0.0,0.0
202405282300,Kau Sai Chau,0.0,0.0,0.0
202405282300,King's Park,0.0,0.0,0.0
202405282310,Kau Sai Chau,0.0,0.0,0.0
202405282310,King's Park,0.0,0.0,0.0
202405282320,Kau Sai Chau,0.0,1.0,0.0
202405282320,King's Park,0.0,0.0,3.0
202405282330,King's Park,0.0,0.0,1.0
202405282330,Kau Sai Chau,0.0,0.0,0.0
202405282340,King's Park,0.0,0.0,3.0
202405282340,Kau Sai Chau,0.0,0.0,0.0
202405282350,Kau Sai Chau,0.0,0.0,0.0
202405282350,King's Park,0.0,0.0,4.0
202405290000,Kau Sai Chau,0.0,0.0,0.0
202405290000,King's Park,0.0,0.0,3.0
202405290010,Kau Sai Chau,0.0,0.0,0.0
202405290010,King's Park,0.0,0.0,1.0
202405290020,Kau Sai Chau,0.0,1.0,0.0
202405290020,King's Park,0.0,0.0,8.0
202405290030,King's Park,0.0,0.0,3.0
202405290030,Kau Sai Chau,0.0,0.0,0.0
202405290040,Kau Sai Chau,0.0,0.0,0.0
202405290040,King's Park,0.0,0.0,1.0
202405290050,King's Park,0.0,0.0,2.0
202405290050,Kau Sai Chau,0.0,0.0,0.0
202405290100,Kau Sai Chau,0.0,0.0,0.0
202405290100,King's Park,0.0,0.0,2.0
202405290110,Kau Sai Chau,0.0,0.0,0.0
202405290110,King's Park,0.0,0.0,3.0
202405290120,King's Park,0.0,0.0,1.0
202405290120,Kau Sai Chau,0.0,0.0,0.0
202405290130,King's Park,0.0,0.0,7.0
202405290130,Kau Sai Chau,0.0,0.0,0.0
202405290140,Kau Sai Chau,0.0,0.0,0.0
202405290140,King's Park,0.0,0.0,7.0
202405290150,Kau Sai Chau,0.0,0.0,0.0
202405290150,King's Park,0.0,0.0,1.0
202405290200,Kau Sai Chau,0.0,0.0,0.0
202405290200,King's Park,0.0,0.0,3.0
202405290210,King's Park,0.0,0.0,3.0
202405290210,Kau Sai Chau,0.0,0.0,0.0
202405290220,Kau Sai Chau,0.0,0.0,0.0
202405290220,King's Park,0.0,0.0,2.0
202405290230,King's Park,0.0,0.0,2.0
202405290230,Kau Sai Chau,0.0,0.0,0.0
202405290240,King's Park,0.0,0.0,3.0
202405290240,Kau Sai Chau,0.0,0.0,0.0
202405290250,Kau Sai Chau,0.0,0.0,0.0
202405290250,King's Park,0.0,0.0,3.0
202405290300,Kau Sai Chau,0.0,0.0,0.0
202405290300,King's Park,0.0,0.0,4.0
202405290310,Kau Sai Chau,0.0,0.0,0.0
202405290310,King's Park,0.0,0.0,2.0
202405290320,King's Park,0.0,0.0,1.0
202405290320,Kau Sai Chau,0.0,0.0,0.0
202405290330,King's Park,0.0,0.0,1.0
202405290330,Kau Sai Chau,0.0,0.0,0.0
202405290340,Kau Sai Chau,0.0,0.0,0.0
202405290340,King's Park,0.0,0.0,1.0
202405290350,Kau Sai Chau,0.0,0.0,0.0
202405290350,King's Park,0.0,0.0,3.0
