Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202408022300,Kau Sai Chau,0.0,0.0,0.0
202408022300,King's Park,0.0,0.0,0.0
202408022310,King's Park,0.0,0.0,1.0
202408022310,Kau Sai Chau,0.0,0.0,0.0
202408022320,Kau Sai Chau,0.0,0.0,0.0
202408022320,King's Park,0.0,0.0,2.0
202408022330,King's Park,0.0,0.0,1.0
202408022330,Kau Sai Chau,0.0,0.0,0.0
202408022340,King's Park,0.0,0.0,2.0
202408022340,Kau Sai Chau,0.0,0.0,0.0
202408022350,King's Park,0.0,0.0,1.0
202408022350,Kau Sai Chau,0.0,0.0,0.0
202408030000,Kau Sai Chau,0.0,0.0,0.0
202408030000,King's Park,0.0,0.0,1.0
202408030010,King's Park,0.0,0.0,2.0
202408030010,Kau Sai Chau,0.0,1.0,0.0
202408030020,Kau Sai Chau,0.0,0.0,0.0
202408030020,King's Park,0.0,0.0,2.0
202408030030,Kau Sai Chau,0.0,0.0,0.0
202408030030,King's Park,0.0,0.0,1.0
202408030040,King's Park,0.0,0.0,2.0
202408030040,Kau Sai Chau,0.0,0.0,0.0
202408030050,Kau Sai Chau,0.0,0.0,0.0
202408030050,King's Park,0.0,0.0,2.0
202408030100,King's Park,0.0,0.0,2.0
202408030100,Kau Sai Chau,0.0,0.0,0.0
202408030110,Kau Sai Chau,0.0,0.0,0.0
202408030110,King's Park,0.0,0.0,4.0
202408030120,Kau Sai Chau,0.0,0.0,0.0
202408030120,King's Park,0.0,0.0,0.0
202408030130,King's Park,0.0,0.0,1.0
202408030130,Kau Sai Chau,0.0,0.0,0.0
202408030140,King's Park,0.0,0.0,1.0
202408030140,Kau Sai Chau,0.0,0.0,0.0
202408030150,Kau Sai Chau,0.0,0.0,0.0
202408030150,King's Park,0.0,0.0,6.0
202408030200,King's Park,0.0,0.0,3.0
202408030200,Kau Sai Chau,0.0,0.0,0.0
202408030210,Kau Sai Chau,0.0,0.0,0.0
202408030210,King's Park,0.0,0.0,2.0
202408030220,King's Park,0.0,0.0,2.0
202408030220,Kau Sai Chau,0.0,0.0,0.0
202408030230,Kau Sai Chau,0.0,0.0,0.0
202408030230,King's Park,0.0,0.0,0.0
202408030240,King's Park,0.0,0.0,2.0
202408030240,Kau Sai Chau,0.0,0.0,0.0
202408030250,King's Park,0.0,0.0,3.0
202408030250,Kau Sai Chau,0.0,0.0,0.0
202408030300,Kau Sai Chau,0.0,0.0,0.0
202408030300,King's Park,0.0,0.0,1.0
202408030310,Kau Sai Chau,0.0,0.0,0.0
202408030310,King's Park,0.0,0.0,0.0
202408030320,King's Park,0.0,0.0,1.0
202408030320,Kau Sai Chau,0.0,0.0,0.0
202408030330,King's Park,0.0,0.0,2.0
202408030330,Kau Sai Chau,0.0,0.0,0.0
202408030340,King's Park,0.0,0.0,1.0
202408030340,Kau Sai Chau,0.0,0.0,0.0
202408030350,Kau Sai Chau,0.0,0.0,0.0
202408030350,King's Park,0.0,0.0,0.0
202408030400,Kau Sai Chau,0.0,0.0,0.0
202408030400,King's Park,0.0,0.0,2.0
202408030410,Kau Sai Chau,0.0,0.0,0.0
202408030410,King's Park,0.0,0.0,2.0
202408030420,Kau Sai Chau,0.0,0.0,0.0
202408030420,King's Park,0.0,0.0,1.0
202408030430,Kau Sai Chau,0.0,0.0,0.0
202408030430,King's Park,0.0,0.0,0.0
202408030440,King's Park,0.0,0.0,2.0
202408030440,Kau Sai Chau,0.0,0.0,0.0
202408030450,King's Park,0.0,0.0,5.0
202408030450,Kau Sai Chau,0.0,0.0,0.0
202408030500,King's Park,0.0,0.0,1.0
202408030500,Kau Sai Chau,0.0,0.0,0.0
202408030510,King's Park,0.0,0.0,4.0
202408030510,Kau Sai Chau,0.0,0.0,0.0
202408030520,Kau Sai Chau,0.0,0.0,0.0
202408030520,King's Park,0.0,0.0,1.0
202408030530,Kau Sai Chau,0.0,0.0,0.0
202408030530,King's Park,0.0,0.0,3.0
202408030540,Kau Sai Chau,0.0,0.0,0.0
202408030540,King's Park,0.0,0.0,2.0
202408030550,Kau Sai Chau,1.0,0.0,1.0
202408030550,King's Park,0.0,0.0,3.0
202408030600,Kau Sai Chau,6.0,0.0,5.0
202408030600,King's Park,4.0,0.0,1.0
202408030610,Kau Sai Chau,20.0,31.0,14.0
202408030610,King's Park,13.0,0.0,8.0
202408030620,King's Park,26.0,0.0,13.0
202408030620,Kau Sai Chau,49.0,86.0,28.0
202408030630,Kau Sai Chau,70.0,162.0,33.0
202408030630,King's Park,48.0,0.0,32.0
202408030640,Kau Sai Chau,81.0,241.0,40.0
202408030640,King's Park,45.0,0.0,60.0
202408030650,King's Park,124.0,0.0,34.0
202408030650,Kau Sai Chau,94.0,330.0,44.0
202408030700,King's Park,116.0,1.0,38.0
202408030700,Kau Sai Chau,136.0,428.0,52.0
202408030710,King's Park,199.0,0.0,48.0
202408030710,Kau Sai Chau,187.0,488.0,56.0
202408030720,Kau Sai Chau,225.0,522.0,61.0
202408030720,King's Park,234.0,5.0,56.0
202408030730,King's Park,276.0,0.0,62.0
202408030730,Kau Sai Chau,265.0,564.0,64.0
202408030740,King's Park,312.0,0.0,66.0
202408030740,Kau Sai Chau,310.0,615.0,70.0
202408030750,King's Park,357.0,3.0,66.0
202408030750,Kau Sai Chau,342.0,606.0,81.0
202408030800,King's Park,395.0,97.0,71.0
202408030800,Kau Sai Chau,425.0,626.0,133.0
202408030810,Kau Sai Chau,237.0,191.0,125.0
202408030810,King's Park,436.0,683.0,80.0
202408030820,King's Park,472.0,703.0,83.0
202408030820,Kau Sai Chau,454.0,678.0,91.0
202408030830,King's Park,521.0,720.0,100.0
202408030830,Kau Sai Chau,490.0,696.0,95.0
202408030840,Kau Sai Chau,481.0,608.0,105.0
202408030840,King's Park,525.0,737.0,118.0
202408030850,King's Park,631.0,710.0,158.0
202408030850,Kau Sai Chau,589.0,750.0,114.0
202408030900,Kau Sai Chau,607.0,757.0,107.0
202408030900,King's Park,665.0,677.0,171.0
202408030910,Kau Sai Chau,636.0,774.0,99.0
202408030910,King's Park,657.0,785.0,116.0
202408030920,Kau Sai Chau,673.0,788.0,101.0
202408030920,King's Park,694.0,794.0,102.0
202408030930,Kau Sai Chau,704.0,798.0,102.0
202408030930,King's Park,705.0,803.0,105.0
202408030940,Kau Sai Chau,743.0,803.0,115.0
202408030940,King's Park,732.0,823.0,89.0
202408030950,Kau Sai Chau,776.0,808.0,123.0
202408030950,King's Park,769.0,835.0,95.0
202408031000,King's Park,782.0,831.0,100.0
202408031000,Kau Sai Chau,799.0,791.0,138.0
202408031010,King's Park,814.0,836.0,87.0
202408031010,Kau Sai Chau,827.0,813.0,129.0
202408031020,King's Park,839.0,840.0,105.0
202408031020,Kau Sai Chau,948.0,752.0,278.0
202408031030,King's Park,863.0,850.0,104.0
202408031030,Kau Sai Chau,882.0,626.0,332.0
202408031040,King's Park,890.0,852.0,115.0
202408031040,Kau Sai Chau,1047.0,736.0,356.0
202408031050,Kau Sai Chau,555.0,116.0,384.0
202408031050,King's Park,909.0,862.0,104.0
202408031100,Kau Sai Chau,970.0,825.0,182.0
202408031100,King's Park,924.0,873.0,99.0
202408031110,Kau Sai Chau,983.0,670.0,333.0
202408031110,King's Park,941.0,871.0,99.0
202408031120,Kau Sai Chau,956.0,829.0,138.0
202408031120,King's Park,955.0,880.0,95.0
202408031130,Kau Sai Chau,967.0,830.0,141.0
202408031130,King's Park,967.0,890.0,89.0
202408031140,King's Park,981.0,894.0,93.0
202408031140,Kau Sai Chau,1001.0,830.0,164.0
202408031150,King's Park,989.0,906.0,80.0
202408031150,Kau Sai Chau,994.0,755.0,215.0
202408031200,Kau Sai Chau,1076.0,812.0,244.0
202408031200,King's Park,996.0,901.0,93.0
202408031210,Kau Sai Chau,1036.0,741.0,268.0
202408031210,King's Park,999.0,909.0,88.0
202408031220,King's Park,999.0,905.0,85.0
202408031220,Kau Sai Chau,1030.0,856.0,153.0
202408031230,King's Park,1003.0,907.0,91.0
202408031230,Kau Sai Chau,1036.0,823.0,188.0
202408031240,Kau Sai Chau,1024.0,812.0,184.0
202408031240,King's Park,1005.0,906.0,88.0
202408031250,King's Park,1003.0,902.0,93.0
202408031250,Kau Sai Chau,1049.0,787.0,229.0
202408031300,King's Park,995.0,904.0,84.0
202408031300,Kau Sai Chau,1098.0,819.0,257.0
202408031310,Kau Sai Chau,1120.0,739.0,364.0
202408031310,King's Park,991.0,908.0,82.0
202408031320,Kau Sai Chau,995.0,856.0,142.0
202408031320,King's Park,979.0,907.0,83.0
202408031330,Kau Sai Chau,1018.0,855.0,164.0
202408031330,King's Park,962.0,902.0,90.0
202408031340,Kau Sai Chau,989.0,847.0,155.0
202408031340,King's Park,950.0,896.0,88.0
202408031350,King's Park,939.0,901.0,84.0
202408031350,Kau Sai Chau,686.0,434.0,280.0
202408031400,Kau Sai Chau,993.0,760.0,252.0
202408031400,King's Park,918.0,894.0,88.0
202408031410,Kau Sai Chau,1001.0,801.0,255.0
202408031410,King's Park,896.0,892.0,88.0
202408031420,King's Park,881.0,886.0,84.0
202408031420,Kau Sai Chau,822.0,619.0,240.0
202408031430,Kau Sai Chau,904.0,785.0,194.0
202408031430,King's Park,858.0,884.0,80.0
202408031440,Kau Sai Chau,840.0,818.0,124.0
202408031440,King's Park,833.0,880.0,80.0
202408031450,King's Park,806.0,872.0,88.0
202408031450,Kau Sai Chau,812.0,826.0,106.0
202408031500,Kau Sai Chau,781.0,818.0,102.0
202408031500,King's Park,788.0,873.0,74.0
202408031510,King's Park,755.0,871.0,75.0
202408031510,Kau Sai Chau,743.0,764.0,132.0
202408031520,King's Park,728.0,867.0,71.0
202408031520,Kau Sai Chau,729.0,801.0,104.0
202408031530,Kau Sai Chau,701.0,802.0,97.0
202408031530,King's Park,693.0,848.0,69.0
202408031540,Kau Sai Chau,674.0,784.0,106.0
202408031540,King's Park,657.0,824.0,77.0
202408031550,Kau Sai Chau,645.0,776.0,106.0
202408031550,King's Park,630.0,819.0,75.0
202408031600,Kau Sai Chau,610.0,784.0,90.0
202408031600,King's Park,596.0,808.0,76.0
202408031610,King's Park,565.0,799.0,70.0
202408031610,Kau Sai Chau,571.0,758.0,90.0
202408031620,King's Park,530.0,790.0,77.0
202408031620,Kau Sai Chau,531.0,731.0,90.0
202408031630,Kau Sai Chau,496.0,715.0,89.0
202408031630,King's Park,490.0,631.0,70.0
202408031640,Kau Sai Chau,455.0,710.0,78.0
202408031640,King's Park,458.0,594.0,69.0
202408031650,King's Park,420.0,746.0,63.0
202408031650,Kau Sai Chau,419.0,700.0,71.0
202408031700,King's Park,383.0,736.0,62.0
202408031700,Kau Sai Chau,386.0,692.0,66.0
202408031710,Kau Sai Chau,350.0,679.0,62.0
202408031710,King's Park,344.0,710.0,61.0
202408031720,Kau Sai Chau,314.0,651.0,61.0
202408031720,King's Park,306.0,685.0,53.0
202408031730,Kau Sai Chau,277.0,629.0,56.0
202408031730,King's Park,268.0,659.0,49.0
202408031740,King's Park,231.0,631.0,45.0
202408031740,Kau Sai Chau,239.0,598.0,51.0
202408031750,Kau Sai Chau,200.0,553.0,47.0
202408031750,King's Park,190.0,596.0,51.0
202408031800,Kau Sai Chau,163.0,502.0,43.0
202408031800,King's Park,41.0,384.0,39.0
202408031810,Kau Sai Chau,127.0,447.0,38.0
202408031810,King's Park,37.0,0.0,44.0
202408031820,Kau Sai Chau,92.0,3.0,34.0
202408031820,King's Park,32.0,35.0,34.0
202408031830,Kau Sai Chau,34.0,56.0,27.0
202408031830,King's Park,27.0,364.0,25.0
202408031840,King's Park,18.0,267.0,21.0
202408031840,Kau Sai Chau,26.0,2.0,20.0
202408031850,King's Park,10.0,26.0,13.0
202408031850,Kau Sai Chau,12.0,0.0,11.0
202408031900,Kau Sai Chau,5.0,0.0,4.0
202408031900,King's Park,3.0,0.0,7.0
202408031910,King's Park,0.0,0.0,2.0
202408031910,Kau Sai Chau,1.0,0.0,0.0
202408031920,King's Park,0.0,0.0,3.0
202408031920,Kau Sai Chau,0.0,0.0,0.0
202408031930,King's Park,0.0,0.0,3.0
202408031930,Kau Sai Chau,0.0,1.0,0.0
202408031940,King's Park,0.0,0.0,2.0
202408031940,Kau Sai Chau,0.0,0.0,0.0
202408031950,Kau Sai Chau,0.0,0.0,0.0
202408031950,King's Park,0.0,0.0,1.0
202408032000,King's Park,0.0,0.0,1.0
202408032000,Kau Sai Chau,0.0,0.0,0.0
202408032010,Kau Sai Chau,0.0,0.0,0.0
202408032010,King's Park,0.0,0.0,2.0
202408032020,Kau Sai Chau,0.0,0.0,0.0
202408032020,King's Park,0.0,0.0,1.0
202408032030,Kau Sai Chau,0.0,1.0,0.0
202408032030,King's Park,0.0,0.0,1.0
202408032040,King's Park,0.0,0.0,2.0
202408032040,Kau Sai Chau,0.0,1.0,0.0
202408032050,Kau Sai Chau,0.0,1.0,0.0
202408032050,King's Park,0.0,0.0,1.0
202408032100,King's Park,0.0,0.0,2.0
202408032100,Kau Sai Chau,0.0,1.0,0.0
202408032110,King's Park,0.0,0.0,1.0
202408032110,Kau Sai Chau,0.0,1.0,0.0
202408032120,King's Park,0.0,0.0,0.0
202408032120,Kau Sai Chau,0.0,1.0,0.0
202408032130,Kau Sai Chau,0.0,0.0,0.0
202408032130,King's Park,0.0,0.0,2.0
202408032140,King's Park,0.0,0.0,2.0
202408032140,Kau Sai Chau,0.0,0.0,0.0
202408032150,King's Park,0.0,0.0,1.0
202408032150,Kau Sai Chau,0.0,0.0,0.0
202408032200,King's Park,0.0,0.0,1.0
202408032200,Kau Sai Chau,0.0,0.0,0.0
202408032210,King's Park,0.0,0.0,1.0
202408032210,Kau Sai Chau,0.0,0.0,0.0
202408032220,Kau Sai Chau,0.0,0.0,0.0
202408032220,King's Park,0.0,0.0,1.0
202408032230,King's Park,0.0,0.0,2.0
202408032230,Kau Sai Chau,0.0,0.0,0.0
202408032240,Kau Sai Chau,0.0,0.0,0.0
202408032240,King's Park,0.0,0.0,3.0
202408032250,Kau Sai Chau,0.0,0.0,0.0
202408032250,King's Park,0.0,0.0,1.0
202408032300,King's Park,0.0,0.0,0.0
202408032300,Kau Sai Chau,0.0,0.0,0.0
202408032310,King's Park,0.0,0.0,1.0
202408032310,Kau Sai Chau,0.0,0.0,0.0
202408032320,Kau Sai Chau,0.0,0.0,0.0
202408032320,King's Park,0.0,0.0,1.0
202408032330,Kau Sai Chau,0.0,0.0,0.0
202408032330,King's Park,0.0,0.0,2.0
202408032340,Kau Sai Chau,0.0,0.0,0.0
202408032340,King's Park,0.0,0.0,3.0
202408032350,King's Park,0.0,0.0,1.0
202408032350,Kau Sai Chau,0.0,0.0,0.0
202408040000,Kau Sai Chau,0.0,0.0,0.0
202408040000,King's Park,0.0,0.0,2.0
202408040010,King's Park,0.0,0.0,1.0
202408040010,Kau Sai Chau,0.0,0.0,0.0
202408040020,King's Park,0.0,0.0,1.0
202408040020,Kau Sai Chau,0.0,0.0,0.0
202408040030,Kau Sai Chau,0.0,0.0,0.0
202408040030,King's Park,0.0,0.0,2.0
202408040040,Kau Sai Chau,0.0,0.0,0.0
202408040040,King's Park,0.0,0.0,0.0
202408040050,Kau Sai Chau,0.0,0.0,0.0
202408040050,King's Park,0.0,0.0,1.0
202408040100,King's Park,0.0,0.0,0.0
202408040100,Kau Sai Chau,0.0,0.0,0.0
202408040110,Kau Sai Chau,0.0,0.0,0.0
202408040110,King's Park,0.0,0.0,1.0
202408040120,Kau Sai Chau,0.0,0.0,0.0
202408040120,King's Park,0.0,0.0,3.0
202408040130,King's Park,0.0,0.0,3.0
202408040130,Kau Sai Chau,0.0,0.0,0.0
202408040140,King's Park,0.0,0.0,2.0
202408040140,Kau Sai Chau,0.0,0.0,0.0
202408040150,Kau Sai Chau,0.0,0.0,0.0
202408040150,King's Park,0.0,0.0,3.0
202408040200,King's Park,0.0,0.0,3.0
202408040200,Kau Sai Chau,0.0,0.0,0.0
202408040210,Kau Sai Chau,0.0,0.0,0.0
202408040210,King's Park,0.0,0.0,3.0
202408040220,King's Park,0.0,0.0,2.0
202408040220,Kau Sai Chau,0.0,0.0,0.0
202408040230,Kau Sai Chau,0.0,0.0,0.0
202408040230,King's Park,0.0,0.0,1.0
202408040240,Kau Sai Chau,0.0,0.0,0.0
202408040240,King's Park,0.0,0.0,2.0
202408040250,Kau Sai Chau,0.0,0.0,0.0
202408040250,King's Park,0.0,0.0,0.0
202408040300,King's Park,0.0,0.0,2.0
202408040300,Kau Sai Chau,0.0,0.0,0.0
202408040310,King's Park,0.0,0.0,0.0
202408040310,Kau Sai Chau,0.0,0.0,0.0
202408040320,Kau Sai Chau,0.0,0.0,0.0
202408040320,King's Park,0.0,0.0,2.0
202408040330,King's Park,0.0,0.0,3.0
202408040330,Kau Sai Chau,0.0,0.0,0.0
202408040340,King's Park,0.0,0.0,1.0
202408040340,Kau Sai Chau,0.0,0.0,0.0
202408040350,Kau Sai Chau,0.0,0.0,0.0
202408040350,King's Park,0.0,0.0,0.0
202408040400,Kau Sai Chau,0.0,0.0,0.0
202408040400,King's Park,0.0,0.0,0.0
202408040410,Kau Sai Chau,0.0,0.0,0.0
202408040410,King's Park,0.0,0.0,1.0
202408040420,King's Park,0.0,0.0,1.0
202408040420,Kau Sai Chau,0.0,0.0,0.0
202408040430,King's Park,0.0,0.0,1.0
202408040430,Kau Sai Chau,0.0,0.0,0.0
202408040440,Kau Sai Chau,0.0,0.0,0.0
202408040440,King's Park,0.0,0.0,1.0
202408040450,Kau Sai Chau,0.0,0.0,0.0
202408040450,King's Park,0.0,0.0,3.0
202408040500,King's Park,0.0,0.0,0.0
202408040500,Kau Sai Chau,0.0,0.0,0.0
202408040510,Kau Sai Chau,0.0,0.0,0.0
202408040510,King's Park,0.0,0.0,3.0
202408040520,Kau Sai Chau,0.0,0.0,0.0
202408040520,King's Park,0.0,0.0,1.0
202408040530,Kau Sai Chau,0.0,1.0,0.0
202408040530,King's Park,0.0,0.0,0.0
202408040540,Kau Sai Chau,0.0,0.0,0.0
202408040540,King's Park,0.0,0.0,1.0
202408040550,Kau Sai Chau,0.0,0.0,0.0
202408040550,King's Park,0.0,0.0,4.0
202408040600,Kau Sai Chau,5.0,0.0,4.0
202408040600,King's Park,3.0,0.0,2.0
202408040610,King's Park,10.0,0.0,6.0
202408040610,Kau Sai Chau,14.0,42.0,11.0
202408040620,Kau Sai Chau,31.0,126.0,19.0
202408040620,King's Park,19.0,0.0,13.0
202408040630,King's Park,55.0,0.0,18.0
202408040630,Kau Sai Chau,66.0,225.0,27.0
202408040640,King's Park,46.0,0.0,23.0
202408040640,Kau Sai Chau,101.0,306.0,33.0
202408040650,Kau Sai Chau,124.0,417.0,39.0
202408040650,King's Park,119.0,0.0,32.0
202408040700,King's Park,158.0,4.0,38.0
202408040700,Kau Sai Chau,150.0,483.0,44.0
202408040710,King's Park,122.0,0.0,45.0
202408040710,Kau Sai Chau,188.0,533.0,46.0
202408040720,Kau Sai Chau,232.0,579.0,50.0
202408040720,King's Park,231.0,0.0,45.0
202408040730,King's Park,136.0,0.0,49.0
202408040730,Kau Sai Chau,268.0,612.0,54.0
202408040740,King's Park,278.0,0.0,60.0
202408040740,Kau Sai Chau,310.0,646.0,59.0
202408040750,King's Park,336.0,1.0,59.0
202408040750,Kau Sai Chau,348.0,675.0,61.0
202408040800,Kau Sai Chau,384.0,696.0,64.0
202408040800,King's Park,387.0,115.0,61.0
202408040810,King's Park,424.0,710.0,62.0
202408040810,Kau Sai Chau,420.0,718.0,63.0
202408040820,Kau Sai Chau,462.0,741.0,69.0
202408040820,King's Park,464.0,723.0,64.0
202408040830,King's Park,502.0,753.0,68.0
202408040830,Kau Sai Chau,498.0,754.0,72.0
202408040840,King's Park,537.0,769.0,73.0
202408040840,Kau Sai Chau,526.0,766.0,68.0
202408040850,King's Park,572.0,778.0,73.0
202408040850,Kau Sai Chau,566.0,782.0,73.0
202408040900,Kau Sai Chau,601.0,798.0,74.0
202408040900,King's Park,608.0,791.0,73.0
202408040910,Kau Sai Chau,634.0,808.0,75.0
202408040910,King's Park,643.0,808.0,73.0
202408040920,King's Park,676.0,824.0,75.0
202408040920,Kau Sai Chau,674.0,819.0,83.0
202408040930,Kau Sai Chau,702.0,827.0,82.0
202408040930,King's Park,704.0,839.0,80.0
202408040940,Kau Sai Chau,724.0,837.0,75.0
202408040940,King's Park,733.0,848.0,71.0
202408040950,King's Park,761.0,846.0,74.0
202408040950,Kau Sai Chau,763.0,849.0,82.0
202408041000,King's Park,795.0,862.0,78.0
202408041000,Kau Sai Chau,787.0,853.0,79.0
202408041010,King's Park,817.0,870.0,70.0
202408041010,Kau Sai Chau,817.0,863.0,82.0
202408041020,Kau Sai Chau,833.0,862.0,80.0
202408041020,King's Park,841.0,881.0,72.0
202408041030,King's Park,867.0,888.0,72.0
202408041030,Kau Sai Chau,852.0,866.0,77.0
202408041040,Kau Sai Chau,879.0,874.0,80.0
202408041040,King's Park,887.0,892.0,74.0
202408041050,King's Park,910.0,900.0,75.0
202408041050,Kau Sai Chau,896.0,878.0,79.0
202408041100,Kau Sai Chau,921.0,885.0,83.0
202408041100,King's Park,928.0,906.0,77.0
202408041110,King's Park,942.0,905.0,83.0
202408041110,Kau Sai Chau,934.0,889.0,77.0
202408041120,Kau Sai Chau,944.0,885.0,80.0
202408041120,King's Park,953.0,905.0,71.0
202408041130,Kau Sai Chau,956.0,887.0,82.0
202408041130,King's Park,966.0,905.0,82.0
202408041140,King's Park,980.0,906.0,80.0
202408041140,Kau Sai Chau,970.0,890.0,80.0
202408041150,Kau Sai Chau,983.0,896.0,85.0
202408041150,King's Park,988.0,913.0,77.0
202408041200,Kau Sai Chau,1004.0,890.0,104.0
202408041200,King's Park,998.0,913.0,74.0
202408041210,King's Park,999.0,913.0,84.0
202408041210,Kau Sai Chau,1003.0,889.0,96.0
202408041220,King's Park,1002.0,912.0,81.0
202408041220,Kau Sai Chau,1004.0,890.0,96.0
202408041230,King's Park,1004.0,908.0,91.0
202408041230,Kau Sai Chau,1000.0,879.0,102.0
202408041240,Kau Sai Chau,999.0,879.0,100.0
202408041240,King's Park,996.0,905.0,80.0
202408041250,Kau Sai Chau,997.0,873.0,107.0
202408041250,King's Park,991.0,895.0,86.0
202408041300,King's Park,981.0,887.0,98.0
202408041300,Kau Sai Chau,993.0,879.0,100.0
202408041310,King's Park,977.0,882.0,100.0
202408041310,Kau Sai Chau,984.0,872.0,104.0
202408041320,Kau Sai Chau,974.0,869.0,104.0
202408041320,King's Park,968.0,878.0,110.0
202408041330,Kau Sai Chau,963.0,864.0,106.0
202408041330,King's Park,959.0,876.0,97.0
202408041340,King's Park,934.0,873.0,103.0
202408041340,Kau Sai Chau,945.0,851.0,111.0
202408041350,Kau Sai Chau,932.0,849.0,110.0
202408041350,King's Park,917.0,861.0,120.0
202408041400,King's Park,894.0,838.0,124.0
202408041400,Kau Sai Chau,919.0,841.0,116.0
202408041410,King's Park,884.0,810.0,130.0
202408041410,Kau Sai Chau,898.0,822.0,127.0
202408041420,King's Park,869.0,829.0,119.0
202408041420,Kau Sai Chau,875.0,803.0,135.0
202408041430,King's Park,840.0,829.0,116.0
202408041430,Kau Sai Chau,841.0,776.0,138.0
202408041440,King's Park,812.0,821.0,119.0
202408041440,Kau Sai Chau,823.0,777.0,137.0
202408041450,King's Park,793.0,797.0,122.0
202408041450,Kau Sai Chau,797.0,768.0,139.0
202408041500,King's Park,764.0,788.0,119.0
202408041500,Kau Sai Chau,764.0,758.0,131.0
202408041510,Kau Sai Chau,738.0,757.0,127.0
202408041510,King's Park,738.0,792.0,115.0
202408041520,King's Park,712.0,808.0,96.0
202408041520,Kau Sai Chau,704.0,748.0,121.0
202408041530,King's Park,683.0,802.0,101.0
202408041530,Kau Sai Chau,683.0,741.0,125.0
202408041540,King's Park,653.0,802.0,88.0
202408041540,Kau Sai Chau,645.0,728.0,116.0
202408041550,King's Park,620.0,801.0,87.0
202408041550,Kau Sai Chau,610.0,712.0,116.0
202408041600,Kau Sai Chau,583.0,707.0,114.0
202408041600,King's Park,584.0,789.0,82.0
202408041610,Kau Sai Chau,552.0,699.0,110.0
202408041610,King's Park,550.0,766.0,88.0
202408041620,Kau Sai Chau,506.0,656.0,113.0
202408041620,King's Park,508.0,732.0,79.0
202408041630,Kau Sai Chau,478.0,650.0,109.0
202408041630,King's Park,465.0,581.0,91.0
202408041640,Kau Sai Chau,438.0,631.0,101.0
202408041640,King's Park,429.0,560.0,92.0
202408041650,Kau Sai Chau,399.0,591.0,104.0
202408041650,King's Park,392.0,645.0,90.0
202408041700,Kau Sai Chau,360.0,570.0,97.0
202408041700,King's Park,356.0,611.0,86.0
202408041710,King's Park,318.0,593.0,84.0
202408041710,Kau Sai Chau,316.0,531.0,89.0
202408041720,Kau Sai Chau,288.0,519.0,84.0
202408041720,King's Park,284.0,562.0,79.0
202408041730,Kau Sai Chau,255.0,499.0,77.0
202408041730,King's Park,244.0,537.0,74.0
202408041740,King's Park,208.0,484.0,72.0
202408041740,Kau Sai Chau,213.0,453.0,70.0
202408041750,King's Park,159.0,452.0,61.0
202408041750,Kau Sai Chau,172.0,387.0,64.0
202408041800,Kau Sai Chau,135.0,322.0,59.0
202408041800,King's Park,56.0,135.0,53.0
202408041810,Kau Sai Chau,105.0,261.0,53.0
202408041810,King's Park,47.0,0.0,49.0
202408041820,Kau Sai Chau,76.0,2.0,45.0
202408041820,King's Park,39.0,1.0,45.0
202408041830,Kau Sai Chau,37.0,26.0,35.0
202408041830,King's Park,30.0,219.0,31.0
202408041840,Kau Sai Chau,26.0,2.0,23.0
202408041840,King's Park,22.0,168.0,26.0
202408041850,King's Park,12.0,1.0,19.0
202408041850,Kau Sai Chau,14.0,0.0,13.0
202408041900,King's Park,4.0,0.0,10.0
202408041900,Kau Sai Chau,6.0,0.0,5.0
202408041910,King's Park,0.0,0.0,4.0
202408041910,Kau Sai Chau,1.0,0.0,1.0
202408041920,King's Park,0.0,0.0,3.0
202408041920,Kau Sai Chau,0.0,0.0,0.0
202408041930,King's Park,0.0,0.0,2.0
202408041930,Kau Sai Chau,0.0,0.0,0.0
202408041940,Kau Sai Chau,0.0,0.0,0.0
202408041940,King's Park,0.0,0.0,2.0
202408041950,Kau Sai Chau,0.0,0.0,0.0
202408041950,King's Park,0.0,0.0,1.0
202408042000,King's Park,0.0,0.0,0.0
202408042000,Kau Sai Chau,0.0,1.0,0.0
202408042010,King's Park,0.0,0.0,2.0
202408042010,Kau Sai Chau,0.0,1.0,0.0
202408042020,King's Park,0.0,0.0,3.0
202408042020,Kau Sai Chau,0.0,1.0,0.0
202408042030,King's Park,0.0,0.0,4.0
202408042030,Kau Sai Chau,0.0,1.0,0.0
202408042040,Kau Sai Chau,0.0,0.0,0.0
202408042040,King's Park,0.0,0.0,2.0
202408042050,King's Park,0.0,0.0,2.0
